,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,人工智能,机器学习工程师,算法leader-飞书人力套件,字节跳动,3-6万/月,成都,民营公司,3-4年经验,6,招1人,免费三餐 六险一金 大牛带队 带薪休假 弹性工作,10000人以上
1,人工智能,机器学习工程师,Research Scientist,新电信息科技（成都）有限公司,15-20万/年,成都-高新区,外资（非欧美）,3-4年经验,6,招若干人,周末双休 带薪年假 五险一金 节日福利 专业培训 弹性工作,500-1000人
2,人工智能,机器学习工程师,算法工程师-深度学习,成都运达科技股份有限公司,1.3-1.8万/月,成都,上市公司,3-4年经验,7,招1人,五险一金 补充医疗保险 通讯补贴 交通补贴 绩效奖金 年终奖金 定期体检 员工旅游,500-1000人
3,人工智能,机器学习工程师,NIP自然语言处理工程师,上海柯林布瑞信息技术有限公司,1.8-2.5万/月,成都-武侯区,民营公司,3-4年经验,7,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金 员工旅游 周末双休 做五休二 弹性工作,150-500人
4,人工智能,机器学习工程师,机器学习算法工程师,入迷（成都）信息技术有限公司,2-2.5万/月,成都-高新区,外资（欧美）,3-4年经验,6,招1人,五险一金 交通补贴 餐饮补贴 周末双休 定期体检 带薪年假 全勤奖,150-500人
5,人工智能,机器学习工程师,数据挖掘工程师,成都大汇智安科技有限公司,1.5-2.7万/月,成都-武侯区,创业公司,5-7年经验,6,招2人,五险一金 绩效奖金 年终奖金 定期体检 弹性工作 股票期权,少于50人
6,人工智能,机器学习工程师,AI工程师,中电长城网际系统应用有限公司,1-1.5万/月,成都-高新区,国企,3-4年经验,7,招5人,五险一金 免费班车 交通补贴 餐饮补贴 绩效奖金 定期体检,150-500人
7,人工智能,机器学习工程师,Al数据标注,亿达信息技术有限公司成都分公司,3-5千/月,成都-高新区,民营公司,1年经验,5,招3人,,1000-5000人
8,人工智能,机器学习工程师,机器人流程自动化-RPA-实习-智胜慧安,四川川大智胜系统集成有限公司,2-3.5千/月,成都-武侯区,民营公司,在校生/应届生,5,招25人,五险一金 交通补贴 餐饮补贴 定期体检 年终奖金 商业意外险,150-500人
9,人工智能,机器学习工程师,算法工程师-飞书人力套件,字节跳动,2-4万/月,成都,民营公司,3-4年经验,6,招3人,弹性工作 带薪休假 免费三餐 大牛带队 六险一金,10000人以上
10,人工智能,机器学习工程师,Senior Research Scientist,新电信息科技（成都）有限公司,20-30万/年,成都-高新区,外资（非欧美）,5-7年经验,8,招若干人,周末双休 带薪年假 五险一金 节日福利 专业培训 弹性工作,500-1000人
11,人工智能,机器学习工程师,Research Engineer,新电信息科技（成都）有限公司,15-20万/年,成都-高新区,外资（非欧美）,3-4年经验,6,招若干人,周末双休 带薪年假 五险一金 节日福利 专业培训 弹性工作,500-1000人
12,人工智能,深度学习工程师,AI编译器工程师,深圳云天励飞技术有限公司,2.5-5万/月,异地招聘,民营公司,2年经验,6,招5人,年终奖金 弹性工作 五险一金 餐饮补贴 交通补贴 定期体检,500-1000人
13,人工智能,深度学习工程师,深度学习算法工程师,成都通甲优博科技有限责任公司,1.5-3万/月,成都-双流区,民营公司,2年经验,6,招3人,五险一金 餐饮补贴 定期体检 绩效奖金 年终奖金 股票期权 交通补贴 员工旅游,150-500人
14,人工智能,深度学习工程师,深度学习工程师-视觉方向,四川深瑞视科技有限公司,1-3万/月,成都-武侯区,创业公司,2年经验,7,招若干人,周末双休 下午茶 节日福利,少于50人
15,人工智能,深度学习工程师,高级算法工程师,成都思腾数联信息技术有限公司,2-3万/月,成都-高新区,外资（欧美）,3-4年经验,7,招1人,五险一金 补充公积金 绩效奖金 交通补贴 餐饮补贴 弹性工作 年终奖金 通讯补贴,50-150人
16,人工智能,深度学习工程师,数据挖掘工程师,成都大汇智安科技有限公司,1.5-2.7万/月,成都-武侯区,创业公司,5-7年经验,6,招2人,五险一金 绩效奖金 年终奖金 定期体检 弹性工作 股票期权,少于50人
17,人工智能,深度学习工程师,软件开发工程师-大数据,北京超图软件股份有限公司,0.8-1万/月,成都,上市公司,1年经验,6,招1人,五险一金 免费班车 年终奖金 定期体检,1000-5000人
18,人工智能,深度学习工程师,语音识别算法研究,四川川大智胜软件股份有限公司,0.8-1.5万/月,成都,民营公司,1年经验,7,招2人,年终奖金 绩效奖金 通讯补贴 五险一金 补充医疗保险 定期体检 交通补贴 餐饮补贴 免费班车,150-500人
19,人工智能,深度学习工程师,人工智能算法工程师,深圳市菲森科技有限公司,1.5-3万/月,成都,民营公司,在校生/应届生,7,招2人,五险一金 定期体检 员工旅游 弹性工作 绩效奖金 年终奖金 餐饮补贴,150-500人
20,人工智能,深度学习工程师,计算机视觉研究员,成都通甲优博科技有限责任公司,30-40万/年,成都-双流区,民营公司,2年经验,8,招2人,五险一金 员工旅游 餐饮补贴 专业培训 出国机会 绩效奖金 年终奖金 股票期权 弹性工作 定期体检,150-500人
21,人工智能,图像算法工程师,图像算法及应用工程师,北京优创新港科技股份有限公司绵阳分公司,1-1.8万/月,成都,民营公司,2年经验,6,招1人,五险一金 弹性工作 年终奖金 绩效奖金 交通补贴 通讯补贴 餐饮补贴,少于50人
22,人工智能,图像算法工程师,算法工程师,安睿智达（成都）科技有限公司,1-2万/月,成都-新津县,民营公司,3-4年经验,6,招4人,五险一金 交通补贴 定期体检 餐饮补贴 绩效奖金 通讯补贴 住房补贴 周末双休 年终奖金,50-150人
23,人工智能,图像算法工程师,算法工程师,成都知识视觉科技有限公司,0.8-1.6万/月,成都-金牛区,民营公司,3-4年经验,6,招1人,五险一金 绩效奖金 定期体检 带薪年假 不加班 餐补 周末双休 弹性工作,50-150人
24,人工智能,图像算法工程师,图像算法工程师,网思科技股份有限公司,0.8-1.5万/月,成都-武侯区,民营公司,3-4年经验,6,招1人,弹性工作 通讯补贴 绩效奖金 员工旅游 年终奖金 餐饮补贴 节日福利 周末双休 包吃 带薪年假,150-500人
25,人工智能,图像算法工程师,点云算法工程师,成都术有云视觉科技有限公司,1-1.5万/月,成都-高新区,民营公司,2年经验,6,招2人,,少于50人
26,人工智能,图像算法工程师,图像算法工程师,成都运达科技股份有限公司,2-3万/月,成都,上市公司,3-4年经验,6,招2人,交通补贴 免费早午餐 五险一金 员工旅游 专业培训 年终奖金 定期体检,500-1000人
27,人工智能,图像算法工程师,算法部经理,四川弘和集团,1.5-2.5万/月,成都-武侯区,民营公司,5-7年经验,7,招1人,周末双休 带薪年假 五险一金 股票期权 绩效奖金 餐饮补贴 交通补贴 通讯补贴 专业培训,150-500人
28,人工智能,图像算法工程师,图像识别算法工程师,成都明途科技有限公司,1-2万/月,成都-武侯区,民营公司,无需经验,7,招若干人,员工旅游 交通补贴 通讯补贴 定期体检 年终奖金,150-500人
29,人工智能,图像算法工程师,图像算法工程师,成都思晗科技股份有限公司,1.6-2.5万/月,成都-高新区,民营公司,5-7年经验,6,招1人,六险一金 专业培训 绩效奖金 定期体检 股票期权,50-150人
30,人工智能,图像算法工程师,图像算法工程师,成都数之联科技有限公司,1.2-1.8万/月,成都-高新区,民营公司,1年经验,7,招1人,五险一金 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作,150-500人
31,人工智能,图像算法工程师,图像算法工程师,四川中科友成科技有限公司,0.6-1.5万/月,成都-郫都区,民营公司,2年经验,6,招若干人,五险一金 餐饮补贴 绩效奖金 年终奖金,少于50人
32,人工智能,图像算法工程师,算法工程师,四川川大智胜软件股份有限公司,1.2-2万/月,成都,民营公司,3-4年经验,6,招2人,年终奖金 绩效奖金 通讯补贴 五险一金 补充医疗保险 定期体检 交通补贴 餐饮补贴 免费班车,150-500人
33,人工智能,图像算法工程师,高级图像算法工程师,涵涡智航科技（玉溪）有限公司,1-1.2万/月,异地招聘,民营公司,3-4年经验,6,招2人,五险一金 周末双休 法定假日 交通补贴 餐饮补贴 通讯补贴 专业培训 股票期权 定期体检 节假日红包,50-150人
34,人工智能,图像算法工程师,图像算法工程师,成都新西旺自动化科技有限公司,1.2-2万/月,成都-郫都区,民营公司,2年经验,7,招1人,交通补贴 通讯补贴 绩效奖金 员工旅游 年终奖金 补充医疗保险 社会保险 五险一金,50-150人
35,人工智能,图像算法工程师,AI算法工程师,成都睿云物联科技有限公司,1-1.5万/月,成都-高新区,创业公司,1年经验,6,招1人,五险一金 节日福利 周末双休 带薪年假 绩效奖金 年终奖金,50-150人
36,人工智能,图像算法工程师,AI工程师,松翰科技（成都）有限公司,0.8-2万/月,成都-高新区,外资（非欧美）,无需经验,6,招2人,五险一金 员工旅游 餐饮补贴 绩效奖金 年终奖金 补充医疗保险,少于50人
37,人工智能,图像算法工程师,图形图像算法工程师（成都）,成都东方盛行电子有限责任公司,1.5-2万/月,异地招聘,民营公司,2年经验,7,招1人,五险一金 餐饮补贴 交通补贴 绩效奖金 年终奖金 定期体检,50-150人
38,人工智能,图像算法工程师,图像算法工程师,成都鹏业软件股份有限公司,1-1.5万/月,成都,民营公司,1年经验,7,招1人,五险一金 员工旅游 餐饮补贴 年终奖金 弹性工作 定期体检,150-500人
39,人工智能,图像算法工程师,c++高级开发工程师,深圳市置辰海信科技有限公司四川分公司,1.5-2万/月,成都-武侯区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 补充医疗保险 绩效奖金 弹性工作,少于50人
40,人工智能,图像算法工程师,混合现实视觉算法工程师,四川龙睿三航科技有限公司,1.1-1.6万/月,成都-武侯区,民营公司,在校生/应届生,7,招若干人,五险一金 定期体检 股票期权 商业保险 项目提成,少于50人
41,人工智能,图像算法工程师,算法工程师（图像、深度学习）,成都交大光芒科技股份有限公司,1-1.5万/月,成都,国企,在校生/应届生,7,招2人,五险一金 带薪年假 绩效奖金 年终奖金 补充医疗保险 定期体检 餐饮补贴,150-500人
42,人工智能,图像算法工程师,算法专家（图像后处理）,广东欧浮瑞企业管理咨询有限公司,7-10万/月,成都-金牛区,民营公司,5-7年经验,7,招若干人,五险一金 餐饮补贴 交通补贴 年终奖金 定期体检,50-150人
43,人工智能,图像算法工程师,图像算法助理工程师,成都术有云视觉科技有限公司,15-20万/年,成都-高新区,民营公司,2年经验,6,招2人,,少于50人
44,人工智能,图像算法工程师,图像算法工程师,成都术有云视觉科技有限公司,20-30万/年,成都-高新区,民营公司,5-7年经验,6,招3人,,少于50人
45,人工智能,图像算法工程师,图像算法工程师（工业）,成都数之联科技有限公司,1.3-2.5万/月,成都-高新区,民营公司,3-4年经验,7,招1人,五险一金 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作,150-500人
46,人工智能,图像算法工程师,图像算法工程师,涵涡智航科技（玉溪）有限公司,0.8-1万/月,异地招聘,民营公司,1年经验,6,招3人,五险一金 周末双休 法定假日 交通补贴 餐饮补贴 通讯补贴 股票期权 定期体检 专业培训 节假日红包,50-150人
47,人工智能,图像处理工程师,视觉应用工程师,成都指码科技有限公司,0.6-1万/月,成都,创业公司,2年经验,6,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金,少于50人
48,人工智能,图像处理工程师,图像算法工程师,成都天鹰锐视科技有限公司,1-1.5万/月,成都-高新区,民营公司,无需经验,6,招5人,周末双休 弹性工作 五险一金 14薪 节假日福利,少于50人
49,人工智能,图像处理工程师,图像算法助理工程师,成都术有云视觉科技有限公司,15-20万/年,成都-高新区,民营公司,2年经验,6,招2人,,少于50人
50,人工智能,图像处理工程师,图像算法工程师,成都运达科技股份有限公司,2-3万/月,成都,上市公司,3-4年经验,6,招2人,交通补贴 免费早午餐 五险一金 员工旅游 专业培训 年终奖金 定期体检,500-1000人
51,人工智能,图像处理工程师,机器视觉应用开发工程师,成都新锐科技发展有限责任公司,0.6-2万/月,成都-双流区,民营公司,3-4年经验,6,招2人,年终奖金 餐饮补贴 员工旅游 五险一金 定期体检 绩效奖金,50-150人
52,人工智能,图像处理工程师,OpenGL/DirectX开发工程师,上海砥学信息科技有限公司,1-1.5万/月,成都,民营公司,1年经验,5,招10人,,50-150人
53,人工智能,图像处理工程师,图像算法工程师,四川中科友成科技有限公司,0.6-1.5万/月,成都-郫都区,民营公司,2年经验,6,招若干人,五险一金 餐饮补贴 绩效奖金 年终奖金,少于50人
54,人工智能,图像处理工程师,图像算法工程师,北京鼎汉检测技术有限公司成都分公司,1-1.5万/月,成都-高新区,民营公司,2年经验,6,招若干人,五险一金 定期体检 专业培训 年终奖金 员工旅游,50-150人
55,人工智能,图像处理工程师,图像处理（画质）工程师,中科创达软件股份有限公司,0.8-2万/月,异地招聘,上市公司,1年经验,6,招5人,五险一金 交通补贴 餐饮补贴 专业培训 年终奖金 弹性工作 定期体检,5000-10000人
56,人工智能,图像处理工程师,图像处理工程师（OpenCV）,成都泰盟软件有限公司,0.7-1.2万/月,成都,民营公司,2年经验,6,招2人,五险一金 补充公积金 交通补贴 年终奖金 绩效奖金 出国机会 专业培训 餐饮补贴 通讯补贴 弹性工作,150-500人
57,人工智能,图像处理工程师,Camera Tuning工程师,成都中科创达软件有限公司,0.7-1.4万/月,成都,上市公司,无需经验,6,招若干人,五险一金 补充医疗保险 交通补贴 餐饮补贴 绩效奖金 股票期权 弹性工作 定期体检,150-500人
58,人工智能,图像处理工程师,视觉应用工程师,成都三是科技有限公司,6-8千/月,成都-郫都区,民营公司,1年经验,5,招2人,五险一金 通讯补贴 绩效奖金 住宿 节日福利,50-150人
59,人工智能,图像处理工程师,OPENGL图形开发工程师-成都,统信软件技术有限公司,1.5-2.5万/月,成都-双流区,民营公司,3-4年经验,6,招若干人,,1000-5000人
60,人工智能,图像处理工程师,c++高级开发工程师,深圳市置辰海信科技有限公司四川分公司,1.5-2万/月,成都-武侯区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 补充医疗保险 绩效奖金 弹性工作,少于50人
61,人工智能,图像处理工程师,图形图像工程师,四川深瑞视科技有限公司,0.6-1.5万/月,成都-武侯区,创业公司,2年经验,6,招若干人,周末双休 下午茶 节日福利,少于50人
62,人工智能,图像处理工程师,交互（体验）设计实习生-成都,酷家乐,2-3千/月,成都-高新区,民营公司,在校生/应届生,6,招10人,周末双休 弹性工作 餐饮补贴,1000-5000人
63,人工智能,图像处理工程师,图像算法工程师,成都术有云视觉科技有限公司,20-30万/年,成都-高新区,民营公司,5-7年经验,6,招3人,,少于50人
64,人工智能,图像处理工程师,高级camera驱动/hal工程师,中科创达软件股份有限公司,1.8-3.5万/月,异地招聘,上市公司,1年经验,,招10人,五险一金 餐饮补贴 补充医疗保险 员工旅游 交通补贴 年终奖金 弹性工作,5000-10000人
65,人工智能,图像处理工程师,高级camera tuning工程师,中科创达软件股份有限公司,1.5-3.5万/月,异地招聘,上市公司,1年经验,,招10人,五险一金 餐饮补贴 补充医疗保险 员工旅游 交通补贴 年终奖金 弹性工作,5000-10000人
66,人工智能,图像处理工程师,图像算法实习生,北京鼎汉检测技术有限公司成都分公司,1.5-2千/月,成都-高新区,民营公司,在校生/应届生,6,招若干人,五险一金 定期体检 专业培训 年终奖金 员工旅游,50-150人
67,人工智能,图像识别工程师,人工智能（图像识别）研发工程师,成都成起起重设备有限公司,1-1.5万/月,成都-金牛区,民营公司,2年经验,6,招2人,,少于50人
68,人工智能,图像识别工程师,图像算法工程师,成都天鹰锐视科技有限公司,1-1.5万/月,成都-高新区,民营公司,无需经验,6,招5人,周末双休 弹性工作 五险一金 14薪 节假日福利,少于50人
69,人工智能,图像识别工程师,人脸识别软件工程师,成都诚骏科技有限公司,0.8-1万/月,成都-龙泉驿区,民营公司,3-4年经验,6,招2人,五险一金 补充公积金 员工旅游 通讯补贴 专业培训 绩效奖金 年终奖金 股票期权 弹性工作 餐饮补贴,50-150人
70,人工智能,图像识别工程师,图像识别工程师,江苏网进科技股份有限公司,1-2万/月,成都,上市公司,3-4年经验,7,招2人,五险一金 员工旅游 专业培训 年终奖金 定期体检,150-500人
71,人工智能,图像识别工程师,OpenGL/DirectX开发工程师,上海砥学信息科技有限公司,1-1.5万/月,成都,民营公司,1年经验,5,招10人,,50-150人
72,人工智能,图像识别工程师,初级开发工程师（C#/NET）,成都新西旺自动化科技有限公司,6-9千/月,成都-高新区,民营公司,2年经验,6,招1人,交通补贴 通讯补贴 绩效奖金 员工旅游 年终奖金 补充医疗保险 社会保险 五险一金,50-150人
73,人工智能,语音识别工程师,声纹识别工程师,江苏网进科技股份有限公司,1-2万/月,成都,上市公司,3-4年经验,7,招2人,五险一金 员工旅游 专业培训 年终奖金 定期体检,150-500人
74,人工智能,语音识别工程师,语音识别算法研究,四川川大智胜软件股份有限公司,0.8-1.5万/月,成都,民营公司,1年经验,7,招2人,年终奖金 绩效奖金 通讯补贴 五险一金 补充医疗保险 定期体检 交通补贴 餐饮补贴 免费班车,150-500人
75,人工智能,语音识别工程师,语音初级程序员需求,四川川大智胜软件股份有限公司,0.6-1万/月,成都,民营公司,1年经验,6,招1人,年终奖金 绩效奖金 通讯补贴 五险一金 补充医疗保险 定期体检 交通补贴 餐饮补贴 免费班车,150-500人
76,人工智能,机器视觉工程师,机器视觉算法工程师,成都博翼兴航科技有限公司,0.8-1.8万/月,成都-武侯区,民营公司,1年经验,6,招3人,五险一金 餐饮补贴 周末双休 带薪年假 通讯补贴 交通补贴,少于50人
77,人工智能,机器视觉工程师,OpenVINO 平台开发工程师,成都云图睿视科技有限公司,1.2-2.2万/月,成都-高新区,民营公司,3-4年经验,6,招1人,五险一金 交通补贴 年终奖金 专业培训,少于50人
78,人工智能,机器视觉工程师,机器视觉开发工程师,成都术有云视觉科技有限公司,15-20万/年,成都-高新区,民营公司,1年经验,6,招5人,,少于50人
79,人工智能,机器视觉工程师,机器视觉应用开发工程师,成都新锐科技发展有限责任公司,0.6-2万/月,成都-双流区,民营公司,3-4年经验,6,招2人,年终奖金 餐饮补贴 员工旅游 五险一金 定期体检 绩效奖金,50-150人
80,人工智能,机器视觉工程师,视觉算法工程师,成都数之联科技有限公司,1.2-1.5万/月,成都-高新区,民营公司,3-4年经验,6,招若干人,,150-500人
81,人工智能,机器视觉工程师,算法工程师,成都嘉士觅企业管理咨询有限公司,3-4万/月,异地招聘,民营公司,2年经验,6,招2人,员工旅游 专业培训 绩效奖金 年终奖金 五险一金 交通补贴 餐饮补贴 补充公积金 补充医疗保险,150-500人
82,人工智能,机器视觉工程师,计算机视觉工程师,成都安科泰丰科技有限公司,15-20万/年,成都,民营公司,3-4年经验,6,招1人,五险一金 年终奖金 专业培训 周末双休 员工旅游 绩效奖金,少于50人
83,人工智能,机器视觉工程师,机器视觉工程师,成都航视自动化技术有限公司,0.6-1.2万/月,成都-郫都区,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检 节日福利 团队聚餐,少于50人
84,人工智能,机器视觉工程师,读码应用工程师,成都新西旺自动化科技有限公司,0.6-1万/月,成都-高新区,民营公司,1年经验,5,招3人,交通补贴 通讯补贴 绩效奖金 员工旅游 年终奖金 补充医疗保险 社会保险 五险一金,50-150人
85,人工智能,机器视觉工程师,视觉应用工程师,成都三是科技有限公司,6-8千/月,成都-郫都区,民营公司,1年经验,5,招2人,五险一金 通讯补贴 绩效奖金 住宿 节日福利,50-150人
86,人工智能,机器视觉工程师,算法工程师（视觉测量）,成都交大光芒科技股份有限公司,1-1.5万/月,成都,国企,在校生/应届生,6,招2人,五险一金 带薪年假 绩效奖金 年终奖金 补充医疗保险 定期体检 餐饮补贴,150-500人
87,人工智能,机器视觉工程师,人工智能算法工程师,深圳市菲森科技有限公司,1.5-3万/月,成都,民营公司,在校生/应届生,7,招2人,五险一金 定期体检 员工旅游 弹性工作 绩效奖金 年终奖金 餐饮补贴,150-500人
88,人工智能,机器视觉工程师,视觉工程师,成都数之联科技有限公司,0.8-1.2万/月,成都-高新区,民营公司,2年经验,6,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金 绩效奖金 定期体检 弹性工作 专业培训,150-500人
89,人工智能,机器视觉工程师,PLC工程师,成都新锐科技发展有限责任公司,0.6-1万/月,成都-双流区,民营公司,2年经验,5,招若干人,员工旅游 餐饮补贴 交通补贴 年终奖金 项目奖金 加班补贴 周末双休 社保,50-150人
90,人工智能,自然语言处理(NLP),NIP自然语言处理工程师,上海柯林布瑞信息技术有限公司,1.8-2.5万/月,成都-武侯区,民营公司,3-4年经验,7,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金 员工旅游 周末双休 做五休二 弹性工作,150-500人
91,人工智能,自然语言处理(NLP),自然语言处理NLP工程师,江苏网进科技股份有限公司,1-2万/月,成都,上市公司,3-4年经验,7,招2人,五险一金 员工旅游 专业培训 年终奖金 定期体检,150-500人
92,人工智能,自然语言处理(NLP),自然语言处理工程师 知识图谱,成都国信宏浩科技有限公司,10-15万/年,成都-锦江区,民营公司,2年经验,6,招若干人,五险一金 带薪年休,50-150人
93,人工智能,自然语言处理(NLP),语言算法工程师（NLP）,深圳天源迪科信息技术股份有限公司,1-2万/月,成都,民营公司,1年经验,6,招1人,定期体检 五险一金 年终奖金 周末双休 节日福利 上市公司 15薪,1000-5000人
94,人工智能,自然语言处理(NLP),机器/深度学习算法工程师,上海通办信息服务有限公司,1.2-2.2万/月,成都-高新区,民营公司,1年经验,6,招1人,,150-500人
95,人工智能,自然语言处理(NLP),大数据建模工程师,成都平凡谷科技有限公司,0.8-1.3万/月,成都-高新区,民营公司,2年经验,6,招1人,六险 生日福利 节假日福利 年终奖金 晋升空间大 团建活动,50-150人
96,人工智能,自然语言处理(NLP),智能负责人（智能架构师）,成都天奥集团有限公司高新第一分公司,2-2.5万/月,成都-金牛区,国企,3-4年经验,6,招1人,五险一金 免费班车 交通补贴 餐饮补贴 绩效奖金 年终奖金 定期体检,少于50人
97,人工智能,算法工程师,视觉算法工程师,四川星盾科技股份有限公司,0.6-1.5万/月,成都-高新区,民营公司,无需经验,6,招2人,传统节日福利 五险一金 通讯补贴 年终奖金,50-150人
98,人工智能,算法工程师,算法工程师,成都安则优科技有限公司,1-3万/月,成都-武侯区,民营公司,1年经验,7,招2人,五险一金 交通补贴 专业培训 绩效奖金 周末双休 包吃,少于50人
99,人工智能,算法工程师,算法建模工程师,北京优诺信创科技有限公司,1.3-2万/月,成都-金牛区,民营公司,1年经验,7,招若干人,五险一金 专业培训 员工旅游 定期体检 弹性工作 年终奖金 绩效奖金 午餐会 生日会 羽毛球,50-150人
100,人工智能,算法工程师,算法工程师：机器视觉领域,杭州国翌科技有限公司,1.2-2.4万/月,成都-高新区,民营公司,2年经验,6,招2人,五险一金 年终奖金 绩效奖金 定期体检 补充医疗保险 专业培训 节日福利,少于50人
