,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,前端开发,Web前端开发,前段开发工程师,小米通讯技术有限公司,1.5-3万/月,上海-徐汇区,民营公司,3-4年经验,6,招1人,带薪年假 五险一金 绩效奖金 专业培训 节日福利,10000人以上
1,前端开发,Web前端开发,Web前端开发工程师,上海第九城市信息技术有限公司,1-2万/月,上海-虹口区,上市公司,3-4年经验,5,招1人,五险一金 带薪年假 交通补贴 餐饮补贴 做五休二,50-150人
2,前端开发,Web前端开发,前端开发工程师,武汉佰钧成技术有限责任公司,2-3万/月,上海-浦东新区,民营公司,3-4年经验,6,招2人,五险一金 补充医疗保险 定期体检 员工旅游 专业培训,10000人以上
3,前端开发,Web前端开发,前端开发工程师,上海砾阳软件有限公司,1-1.5万/月,上海-浦东新区,民营公司,2年经验,6,招2人,做五休二 周末双休 带薪年假 五险一金 绩效奖金 节日福利 专业培训 餐饮补贴 加班补贴,150-500人
4,前端开发,Web前端开发,前端开发工程师(vue ),上海倍增智能科技有限公司,1.4-2万/月,上海-宝山区,民营公司,2年经验,5,招1人,包吃 全勤奖 节日福利 绩效奖金 带薪年假 五险一金 年终奖金,500-1000人
5,前端开发,Web前端开发,前端开发工程师（急）,上海缆新信息技术有限公司,1.2-1.8万/月,上海-杨浦区,创业公司,3-4年经验,5,招2人,五险一金 餐饮补贴 弹性工作 年终奖金 专业培训 绩效奖金 员工旅游 定期体检,少于50人
6,前端开发,Web前端开发,高级前端开发工程师,上海联平科技有限公司,1.5-3万/月,上海-奉贤区,民营公司,3-4年经验,5,招若干人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金,50-150人
7,前端开发,Web前端开发,Web前端开发,苏州大软信息智能科技有限公司,1-1.5万/月,上海-虹口区,外资（欧美）,3-4年经验,6,招2人,五险一金 节假日福利 年终奖金,
8,前端开发,Web前端开发,Front End Developer,上海商壹汇信息科技有限公司,1.5-3万/月,上海-长宁区,外资（非欧美）,无需经验,6,招1人,五险一金 补充医疗保险 弹性工作 扁平管理 休闲餐点 团队聚餐 领导好 发展空间大 带薪年假 技能培训,150-500人
9,前端开发,Web前端开发,Web前端开发/前端工程师,朗曦国际（上海）信息技术有限公司,0.8-1万/月,上海-长宁区,合资,3-4年经验,5,招1人,五险一金 年终奖金 绩效奖金 弹性工作,少于50人
10,前端开发,Web前端开发,前端开发工程师,上海璞映智能科技有限公司,1-1.5万/月,上海-浦东新区,合资,3-4年经验,5,招1人,周末双休 带薪年假 节日福利 年底奖金,150-500人
11,前端开发,Web前端开发,Web前端开发工程师/合肥研发中心,上海蓝矩信息科技有限公司,6-8千/月,异地招聘,民营公司,1年经验,6,招2人,五险一金 餐饮补贴 年终奖金 绩效奖金 员工旅游,少于50人
12,前端开发,Web前端开发,前端开发工程师,南京迈特望科技股份有限公司,1-1.5万/月,异地招聘,上市公司,2年经验,5,招若干人,,1000-5000人
13,前端开发,Web前端开发,web前端开发工程师（远程办公）,上海本原网络科技有限公司,1.8-2.3万/月,上海-闵行区,民营公司,3-4年经验,6,招1人,,少于50人
14,前端开发,Web前端开发,前端开发工程师,深圳思谋信息科技有限公司,2.5-5万/月,异地招聘,外资（非欧美）,3-4年经验,6,招若干人,五险一金 绩效奖金 年终奖金 定期体检 专业培训,150-500人
15,前端开发,Web前端开发,HTML5开发工程师,易批生鲜信息发展股份有限公司,0.8-1.5万/月,上海-普陀区,民营公司,3-4年经验,5,招1人,五险一金 餐饮补贴 交通补贴 通讯补贴 定期体检 绩效奖金 员工旅游,50-150人
16,前端开发,Web前端开发,前端开发工程师,上海开始网络科技有限公司,1.2-1.8万/月,上海-浦东新区,民营公司,3-4年经验,6,招2人,五险一金 专业培训 绩效奖金 带薪年假 股票期权 定期体检,少于50人
17,前端开发,Web前端开发,Web前端开发工程师,上海奥拓翰明计算机科技有限公司,1-1.5万/月,上海-静安区,民营公司,2年经验,6,招3人,五险一金 餐饮补贴 员工旅游 定期体检,150-500人
18,前端开发,Web前端开发,前端开发工程师（环球金融大厦）,上海吉贝克信息技术有限公司,1.6-2.3万/月,上海,民营公司,2年经验,6,招5人,五险一金 绩效奖金 年终奖金 通讯补贴 专业培训,500-1000人
19,前端开发,Web前端开发,Web前端开发工程师,上海苏铁信息科技有限公司,1.5-2万/月,上海-长宁区,民营公司,3-4年经验,5,招2人,五险一金 绩效奖金 年终奖金 定期体检 通讯补贴 团队建设,少于50人
20,前端开发,Web前端开发,Web前端开发工程师,南京廷桥信息技术有限公司,0.8-1.4万/月,上海-浦东新区,民营公司,2年经验,6,招4人,五险一金,少于50人
21,前端开发,Web前端开发,前端（外派平安）徐汇 或 浦东新区,上海讯锡信息科技有限公司,1-1.2万/月,上海-徐汇区,民营公司,3-4年经验,6,招1人,,500-1000人
22,前端开发,Web前端开发,Web前端开发工程师,中嘉仁和科技（北京）有限公司,10-24万/年,上海-浦东新区,外资（非欧美）,3-4年经验,6,招2人,五险一金 定期体检 绩效奖金 年终奖金,少于50人
23,前端开发,Web前端开发,Web前端开发工程师,上海久誉软件系统有限公司,2-2.8万/月,上海,国企,5-7年经验,6,招1人,五险一金 补充医疗保险 员工旅游 餐饮补贴 年终奖金 定期体检 绩效奖金,150-500人
24,前端开发,Web前端开发,Web前端开发工程师,上海廷桥信息技术有限公司,0.8-1.4万/月,上海-浦东新区,民营公司,2年经验,6,招4人,五险一金,少于50人
25,前端开发,Web前端开发,前端开发工程师,上海酷乐部信息技术有限公司,1.5-2.5万/月,上海-浦东新区,外资（欧美）,2年经验,5,招5人,五险一金 员工旅游 年终奖金 弹性工作 定期体检 周末双休 带薪年假 专业培训 节日福利,少于50人
26,前端开发,Web前端开发,Web前端开发工程师/html,玖纵网络科技（上海）有限公司,1.5-2.5万/月,上海-徐汇区,民营公司,3-4年经验,5,招3人,五险一金 绩效奖金 年终奖金,50-150人
27,前端开发,Web前端开发,Web前端开发工程师,上海好智信息技术有限公司,1-1.5万/月,上海-静安区,民营公司,2年经验,6,招2人,五险一金 通讯补贴 年终奖金 股票期权 定期体检,50-150人
28,前端开发,Web前端开发,前端开发工程师,上海航数智能科技有限公司,1-1.8万/月,上海-闵行区,民营公司,2年经验,6,招若干人,五险一金 专业培训 花样福利 员工期权激励 项目奖励 团建活动 定期体检,50-150人
29,前端开发,Web前端开发,WEB前端讲师,上海奉贤区八维宏烨培训学校,1.5-2万/月,上海-奉贤区,民营公司,招4人,,招4人,五险一金 绩效奖金 住房补贴 餐补 节日礼金,500-1000人
30,前端开发,Web前端开发,前端开发工程师,上海天玑科技股份有限公司,2-2.5万/月,上海-浦东新区,上市公司,3-4年经验,6,招1人,,500-1000人
31,前端开发,Web前端开发,前端程序员,上海赢式信息科技有限公司,0.8-1万/月,上海-杨浦区,民营公司,2年经验,5,招若干人,五险一金 绩效奖金 员工旅游 餐饮补贴 年终奖金 专业培训,少于50人
32,前端开发,Web前端开发,Web前端开发工程师,传声市场营销服务（上海）有限公司,1-1.5万/月,上海-徐汇区,民营公司,2年经验,6,招1人,周末双休 带薪年假 五险一金 节日福利 交通补贴 餐饮补贴 通讯补贴 带薪病假 员工旅游 商业保险,少于50人
33,前端开发,Web前端开发,前端开发工程师01,深圳市科联汇通科技有限公司上海分公司,1-1.5万/月,上海-杨浦区,民营公司,2年经验,5,招1人,五险一金 员工旅游 免费班车 绩效奖金,150-500人
34,前端开发,Web前端开发,Web前端开发工程师,上海新大陆翼码信息科技股份有限公司,0.8-1.2万/月,上海,民营公司,2年经验,5,招1人,五险一金 免费班车 通讯补贴 绩效奖金 定期体检,150-500人
35,前端开发,Web前端开发,前端开发工程师,中软国际科技服务有限公司,1.3-2.3万/月,上海-浦东新区,合资,2年经验,5,招10人,,10000人以上
36,前端开发,Web前端开发,H5前端开发工程师（中级）,上海皇家网络科技有限公司,1-1.5万/月,上海-浦东新区,民营公司,3-4年经验,5,招1人,五险一金 绩效奖金 项目奖金 交通补贴,50-150人
37,前端开发,Web前端开发,Web前端开发工程师(VUE)(25),上海复深蓝软件股份有限公司,1.5-2.5万/月,上海-浦东新区,上市公司,3-4年经验,5,招若干人,,1000-5000人
38,前端开发,Web前端开发,Web前端开发工程师,上海届远信息技术有限公司,1-1.5万/月,上海-宝山区,民营公司,3-4年经验,5,招若干人,五险一金 年终奖金,50-150人
39,前端开发,Web前端开发,前端开发工程师,上海枭嵘信息科技有限公司,0.8-1.6万/月,上海,民营公司,2年经验,2,招若干人,五险一金 员工旅游 交通补贴 餐饮补贴 绩效奖金 年终奖金 股票期权 弹性工作 氛围nice,少于50人
40,前端开发,Web前端开发,前端高级工程师,上海汉中诺软件科技有限公司,1-1.5万/月,上海-浦东新区,合资,1年经验,6,招2人,,50-150人
41,前端开发,Web前端开发,web前端工程师,名炬企业管理（上海）有限公司,0.6-1.5万/月,上海-宝山区,民营公司,2年经验,5,招若干人,带薪年假 五险一金 做五休二 加班补贴 包住宿,150-500人
42,前端开发,Web前端开发,前端开发工程师,上海弘连网络科技有限公司,0.8-1.8万/月,上海-闵行区,民营公司,1年经验,6,招2人,五险一金 弹性工作 年终奖金 定期体检 专业培训 餐饮补贴,150-500人
43,前端开发,Web前端开发,前端开发工程师,上海盘正信息科技有限公司,1.5-2万/月,上海-浦东新区,民营公司,1年经验,5,招1人,,少于50人
44,前端开发,Web前端开发,前端开发工程师,上海中畅数据技术有限公司,1.2-1.7万/月,上海-浦东新区,民营公司,2年经验,6,招3人,,
45,前端开发,Web前端开发,前端开发工程师,澳汰尔工程软件（上海）有限公司,20-30万/年,上海-静安区,外资（欧美）,3-4年经验,6,招1人,补充医疗保险 员工旅游 五险一金 出国机会 弹性工作 定期体检 餐饮补贴 通讯补贴 交通补贴,50-150人
46,前端开发,Web前端开发,Web前端开发工程师,上海欧萨数据技术有限公司,0.8-1万/月,上海-杨浦区,民营公司,1年经验,6,招1人,专业培训 周末双休 定期体检 五险一金 高温补贴 带薪年假,50-150人
47,前端开发,Web前端开发,React前端开发工程师,上海慧龙计算机系统有限公司,1.5-2.5万/月,上海-普陀区,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 餐饮补贴 年终奖金 交通补贴,50-150人
48,前端开发,Web前端开发,Web前端工程师,上海易予信息技术有限公司,1-1.5万/月,上海-浦东新区,民营公司,3-4年经验,5,招若干人,五险一金 专业培训 年终奖金 通讯补贴,50-150人
49,前端开发,Web前端开发,高级前端开发工程师,上海新晨信息集成系统有限公司,1.2-1.5万/月,上海-浦东新区,上市公司,3-4年经验,6,招2人,五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金 定期体检 周末双休 带薪年假 免费班车 节日福利,150-500人
50,前端开发,Web前端开发,Web前端开发工程师,上海馨橙网络科技有限公司,1-1.5万/月,上海-徐汇区,民营公司,2年经验,5,招2人,五险一金 弹性工作 年终奖金 团建,50-150人
51,前端开发,Web前端开发,前端开发工程师,上海信医科技有限公司,0.8-1.5万/月,上海-静安区,民营公司,1年经验,5,招若干人,周末双休 五险一金 节日福利 加班补贴,50-150人
52,前端开发,Web前端开发,Web前端工程师,上海旋荣科技股份有限公司,1-2万/月,上海-黄浦区,上市公司,2年经验,5,招2人,做五休二 五险一金 绩效奖金 周末双休 员工体检 公司旅游,50-150人
53,前端开发,Web前端开发,前端开发工程师,上海五零盛同信息科技有限公司,0.9-1.4万/月,上海-普陀区,国企,2年经验,6,招2人,五险一金 餐饮补贴 年终奖金 定期体检 绩效奖金,150-500人
54,前端开发,Web前端开发,Web前端开发工程师,上海汉朔信息科技有限公司,1-1.5万/月,上海-浦东新区,民营公司,3-4年经验,6,招若干人,五险一金 补充公积金 交通补贴 年终奖金,500-1000人
55,前端开发,Web前端开发,高级web工程师,上海芒宇信息科技股份有限公司,1.5-2.5万/月,上海-杨浦区,民营公司,5-7年经验,6,招若干人,五险一金 员工旅游 定期体检 绩效奖金 年终奖金 弹性工作,少于50人
56,前端开发,Web前端开发,Web前端开发工程师（react方向）,上海泛微网络科技股份有限公司,1.5-2万/月,上海-闵行区,上市公司,2年经验,6,招若干人,五险一金 免费班车 做五休二,5000-10000人
57,前端开发,Web前端开发,Web前端开发工程师,上海蓝宗电子科技有限公司,1-2万/月,上海-浦东新区,民营公司,1年经验,5,招3人,五险一金 绩效奖金 带薪年假 周末双休 加班补贴 节日福利,少于50人
58,前端开发,Web前端开发,Web前端开发工程师,上海天牧软件有限公司,1.4-2万/月,上海-长宁区,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金 股票期权 定期体检,50-150人
59,前端开发,Web前端开发,前端开发工程师,上海达华测绘有限公司,30-36万/年,上海,国企,2年经验,6,招2人,五险一金 餐饮补贴 通讯补贴 定期体检 绩效奖金 带薪年假 高温补贴 节日福利,150-500人
60,前端开发,Web前端开发,前端工程师,中仿智能科技（上海）股份有限公司,1-1.5万/月,上海-松江区,上市公司,1年经验,6,招若干人,五险一金 员工旅游 餐饮补贴 专业培训 年终奖金 弹性工作 人才公寓,50-150人
61,前端开发,Web前端开发,Javascript开发工程师,上海异瀚数码科技股份有限公司,0.7-1万/月,上海-长宁区,民营公司,1年经验,6,招2人,,150-500人
62,前端开发,Web前端开发,react前端工程师,上海得逸信息技术有限公司,1.2-2万/月,上海-青浦区,民营公司,2年经验,5,招5人,五险一金 定期体检 员工旅游 补充医疗保险 专业培训 弹性工作 交通补贴 绩效奖金,1000-5000人
63,前端开发,Web前端开发,Web前端开发工程师,上海龙进天下信息技术有限公司,0.8-1.2万/月,上海-浦东新区,民营公司,2年经验,5,招6人,五险一金 周末双休 弹性工作 带薪年假 节日福利 绩效奖金,50-150人
64,前端开发,Web前端开发,Web前端开发,上海软中信息技术有限公司,0.7-1万/月,上海-徐汇区,国企,3-4年经验,5,招2人,五险一金 补充医疗保险 员工旅游 餐饮补贴 绩效奖金 年终奖金 定期体检,150-500人
65,前端开发,Web前端开发,WebGL前端工程师,上海云止科技有限公司,2.5-3万/月,上海-嘉定区,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 年终奖金 定期体检 做五休二,少于50人
66,前端开发,Web前端开发,前端开发工程师,上海天方夜谭网络科技有限公司,1-2万/月,上海-嘉定区,民营公司,3-4年经验,6,招1人,五险一金 带薪年假 住宿补贴,少于50人
67,前端开发,Web前端开发,1141F5-终端开发经理,平安科技（深圳）有限公司,3-4万/月,上海-浦东新区,民营公司,5-7年经验,6,招1人,五险一金 绩效奖金 带薪年假 补充医疗保险 定期体检 节日福利,1000-5000人
68,前端开发,Web前端开发,H5前端开发工程师,深圳市宝润兴业互联网信息服务有限公司,1-3万/月,上海-徐汇区,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 定期体检,500-1000人
69,前端开发,Web前端开发,前端开发工程师,钱咖网络科技（上海）有限公司,1.2-1.8万/月,上海-黄浦区,民营公司,2年经验,6,招1人,弹性工作 带薪年假 五险一金 绩效奖金 节日福利 做五休二,150-500人
70,前端开发,Web前端开发,前端工程师,上海致宇信息技术有限公司,1.3-2万/月,上海-徐汇区,民营公司,2年经验,6,招1人,五险一金 员工旅游 年终奖金 弹性工作 定期体检 节假日福利 出差补贴,150-500人
71,前端开发,Web前端开发,前端开发工程师,上海有大信息科技有限公司,1.3-1.8万/月,上海-浦东新区,民营公司,3-4年经验,6,招1人,,50-150人
72,前端开发,Web前端开发,Web前端开发工程师,南昌黑鲨科技有限公司,1.5-3万/月,上海-浦东新区,民营公司,3-4年经验,6,招若干人,五险一金 餐饮补贴 员工旅游 定期体检 弹性工作 年终奖金 通讯补贴 专业培训 绩效奖金,500-1000人
73,前端开发,Web前端开发,前端开发工程师,上海众人智能科技有限公司,1-2万/月,上海-浦东新区,民营公司,2年经验,5,招1人,五险一金 绩效奖金 年终奖金 弹性工作,50-150人
74,前端开发,Web前端开发,高级JS软件开发工程师,上海期安智能科技有限公司,20-30万/年,上海-静安区,创业公司,5-7年经验,6,招1人,五险一金 员工旅游 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,少于50人
75,前端开发,Web前端开发,Java前端开发工程师,上海紫港信息科技有限公司,0.7-1.3万/月,上海-闵行区,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金 餐饮补贴,50-150人
76,前端开发,Web前端开发,前端开发工程师,狮控（上海）互联网科技有限公司,1.8-2.5万/月,上海-普陀区,民营公司,3-4年经验,6,招2人,五险一金 绩效奖金 年终奖金 定期体检 股票期权 专业培训,少于50人
77,前端开发,Web前端开发,Web前端开发工程师,上海北塔软件股份有限公司,1-1.8万/月,上海,民营公司,3-4年经验,6,招1人,五险一金 绩效奖金 定期体检 年终奖金 餐饮补贴,150-500人
78,前端开发,Web前端开发,前端开发工程师,恒川系统软件开发（上海）有限公司,1-2万/月,上海-静安区,外资（非欧美）,3-4年经验,5,招若干人,,少于50人
79,前端开发,Web前端开发,高级前端开发工程师,上海幕库科技发展有限公司,1.5-2万/月,上海-浦东新区,民营公司,3-4年经验,6,招10人,,少于50人
80,前端开发,Web前端开发,Web前端开发工程师,上海广亿信息技术有限公司,1.5-2万/月,上海-杨浦区,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 年终奖金 绩效奖金 专业培训,50-150人
81,前端开发,Web前端开发,Web前端工程师,上海希熙信息科技有限公司,6-8千/月,上海-浦东新区,民营公司,1年经验,6,招2人,,少于50人
82,前端开发,Web前端开发,WEB前端开发,上海杰奕信息技术有限公司,1-1.5万/月,上海-虹口区,民营公司,3-4年经验,5,招若干人,五险一金 专业培训 周末双休 交通补贴 餐饮补贴,少于50人
83,前端开发,Web前端开发,前端开发工程师,上海联泉智能科技有限公司,1-1.5万/月,上海-闵行区,民营公司,1年经验,6,招若干人,五险一金 年终奖金 员工旅游 绩效奖金 餐饮补贴 交通补贴,50-150人
84,前端开发,Web前端开发,Web前端开发工程师,上海连尚网络科技有限公司,2.5-3万/月,上海-浦东新区,民营公司,5-7年经验,5,招1人,五险一金 补充医疗保险 补充公积金 免费班车 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 出国机会,500-1000人
85,前端开发,Web前端开发,地图平台应用前端工程师,上海天正软件有限公司,1.5-2万/月,上海-徐汇区,民营公司,2年经验,5,招1人,五险一金 员工旅游 定期体检 餐饮补贴,500-1000人
86,前端开发,Web前端开发,Web前端开发工程师,沃企信息科技（上海）有限公司,1.5-2.2万/月,上海-闵行区,民营公司,3-4年经验,5,招若干人,,
87,前端开发,Web前端开发,前端开发工程师,上海通联金融服务有限公司,1-2.5万/月,上海-浦东新区,合资,3-4年经验,6,招若干人,补充医疗保险 五险一金 员工旅游 绩效奖金 年终奖金 股票期权 定期体检 补充公积金,150-500人
88,前端开发,Web前端开发,高级前端开发工程师,深圳诺伊云计算科技有限公司,2-2.5万/月,上海-黄浦区,民营公司,5-7年经验,6,招1人,,
89,前端开发,Web前端开发,前端开发工程师,上海微创软件股份有限公司,1.7-2.2万/月,上海,合资,3-4年经验,6,招1人,五险一金 补充医疗保险 免费班车 弹性工作 定期体检 绩效奖金 年终奖金 专业培训 员工旅游 节日福利,5000-10000人
90,前端开发,Web前端开发,Web前端开发工程师,上海新氦类脑智能科技有限公司,0.7-1万/月,上海-杨浦区,民营公司,1年经验,6,招1人,五险一金 带薪年假 节日福利 交通补贴 餐饮补贴 通讯补贴 高温补贴 平台好 补充医疗保险 定期体检,50-150人
91,前端开发,Web前端开发,前端开发工程师,京北方信息技术股份有限公司,1.5-2万/月,上海-浦东新区,民营公司,5-7年经验,5,招10人,五险一金 交通补贴 餐饮补贴 绩效奖金 员工旅游,10000人以上
92,前端开发,Web前端开发,Web开发工程师,心科（上海）网络科技有限公司,1.4-1.8万/月,上海-普陀区,民营公司,3-4年经验,6,招3人,五险一金 餐饮补贴 定期体检 弹性工作 年终奖金 绩效奖金 补充医疗保险,50-150人
93,前端开发,Web前端开发,前端开发工程师,上海金丘信息科技股份有限公司,1.5-2.5万/月,上海-浦东新区,上市公司,5-7年经验,5,招2人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检 弹性工作 专业培训,150-500人
94,前端开发,Web前端开发,前端开发工程师,兆恒电脑科技（上海）有限公司广州分公司,1.5-2.5万/月,上海-徐汇区,外资（非欧美）,2年经验,6,招2人,周末双休 五险一金 带薪年假 年终奖金 节日福利 岗位奖金,150-500人
95,前端开发,Web前端开发,Web前端开发工程师,上海借此信息科技有限公司,1.5-2万/月,上海-静安区,民营公司,3-4年经验,5,招3人,,50-150人
96,前端开发,Web前端开发,Web前端开发工程师,上海润之信息科技有限公司,1-2万/月,上海-嘉定区,民营公司,3-4年经验,6,招2人,,少于50人
97,前端开发,Web前端开发,web前端工程师,上海美宁计算机软件有限公司,1-1.5万/月,上海-徐汇区,民营公司,2年经验,5,招1人,五险一金 补充医疗保险 补充公积金 餐饮补贴 年终奖金 定期体检,50-150人
98,前端开发,Web前端开发,前端开发工程师,杭州信雅达科技有限公司,1.1-2万/月,上海-徐汇区,,3-4年经验,6,招5人,,150-500人
99,前端开发,Web前端开发,Web前端开发工程师,上海华钛信息科技有限公司,1.5-2万/月,上海-浦东新区,民营公司,3-4年经验,6,招1人,五险一金 专业培训 定期体检 员工旅游 绩效奖金 年终奖金 做五休二,50-150人
100,前端开发,Web前端开发,前端工程师-上海,上海赫浦广告有限公司,1.3-2.2万/月,上海-黄浦区,合资,3-4年经验,6,招2人,五险一金 员工旅游 年终奖金 定期体检,少于50人
101,前端开发,Web前端开发,Web前端开发工程师,百富计算机技术（深圳）有限公司,1.3-2.5万/月,上海-长宁区,外资（非欧美）,3-4年经验,5,招1人,,1000-5000人
102,前端开发,Web前端开发,Web前端开发工程师,上海申挚医疗科技有限公司,1-2万/月,上海-虹口区,民营公司,2年经验,6,招5人,五险一金 弹性工作 员工旅游 年终奖金,50-150人
103,前端开发,Web前端开发,React开发工程师,上海圆卓网络科技有限公司,1.5-3万/月,上海-虹口区,外资（非欧美）,2年经验,6,招3人,带薪年假 弹性工作 年终奖金 绩效奖金,150-500人
104,前端开发,Web前端开发,Web前端开发工程师,上海从信信息技术有限公司,1.2-1.8万/月,上海-徐汇区,民营公司,3-4年经验,6,招1人,,50-150人
105,前端开发,Web前端开发,前端开发工程师,上海久辰商务服务有限公司,2-2.5万/月,上海-黄浦区,民营公司,5-7年经验,6,招若干人,五险一金 补充医疗保险 餐饮补贴 交通补贴 通讯补贴 弹性工作 年终奖金 绩效奖金 定期体检 员工旅游,50-150人
106,前端开发,Web前端开发,WEB前端开发工程师,剑羽智能科技（上海）有限公司,1-2万/月,上海-浦东新区,民营公司,3-4年经验,5,招若干人,五险一金 绩效奖金 年终奖金 弹性工作 补充医疗保险 定期体检,50-150人
107,前端开发,Web前端开发,Web前端开发工程师,上海井星信息科技有限公司,1-1.5万/月,上海,民营公司,1年经验,6,招2人,周末双休 五险一金 带薪年假 节日福利,50-150人
108,前端开发,Web前端开发,Web前端开发工程师,上海融云信息科技有限公司,1-1.5万/月,上海-闵行区,民营公司,2年经验,5,招1人,五险一金 绩效奖金 年终奖金,50-150人
109,前端开发,Web前端开发,前端开发工程师,上海元卓信息科技有限公司,0.8-1.3万/月,上海-闵行区,民营公司,1年经验,5,招2人,五险一金 员工旅游 交通补贴 餐饮补贴 定期体检 绩效奖金,少于50人
110,前端开发,Web前端开发,资深前端开发工程师,上海峰畅信息科技有限公司,3-5万/月,上海-浦东新区,外资（欧美）,5-7年经验,6,招若干人,五险一金 年终奖金 节日福利 定期团建 弹性工作 零食下午茶,少于50人
111,前端开发,Web前端开发,前端web工程师,上海锐道信息技术有限公司,1-1.5万/月,上海-浦东新区,民营公司,1年经验,5,招2人,五险一金 员工旅游 专业培训 年终奖金 定期体检 弹性工作,50-150人
112,前端开发,Web前端开发,Web前端开发工程师,上海泉涸信息科技有限公司,1-1.5万/月,上海-浦东新区,民营公司,3-4年经验,5,招3人,五险一金 年终奖金 弹性工作,50-150人
113,前端开发,Web前端开发,前端开发工程师,上海晓材科技有限公司,0.8-1万/月,上海,合资,2年经验,5,招2人,弹性工作 绩效奖金 餐饮补贴 五险一金 补充公积金,50-150人
114,前端开发,Web前端开发,Web前端开发工程师,上海警辉电子科技有限公司,1.2-1.6万/月,上海-闵行区,民营公司,3-4年经验,5,招1人,五险一金 年终奖金 员工旅游 绩效奖金,50-150人
115,前端开发,Web前端开发,Web开发工程师,上海五福通信技术有限公司,0.8-1.5万/月,上海-闵行区,民营公司,1年经验,6,招若干人,五险一金 员工旅游 餐饮补贴 弹性工作,50-150人
116,前端开发,Web前端开发,前端工程师,谊风信息技术（重庆）有限公司,0.8-1万/月,上海-徐汇区,民营公司,2年经验,5,招1人,,少于50人
117,前端开发,Web前端开发,Web前端高级开发工程师,上海葡萄城信息技术有限公司,1.5-2.5万/月,上海,外资（非欧美）,3-4年经验,6,招2人,五险一金 免费班车 员工旅游 年终奖金 定期体检 绩效奖金,50-150人
118,前端开发,Web前端开发,Web前端开发工程师,上海复旦网络信息工程有限公司,0.8-1.5万/月,上海-杨浦区,民营公司,2年经验,6,招1人,五险一金 餐饮补贴 通讯补贴 年终奖金 交通补贴 员工旅游 定期体检 专业培训 绩效奖金,50-150人
119,前端开发,Web前端开发,web前端开发,德佟电子科技（上海）有限公司,1.5-2.5万/月,上海-宝山区,民营公司,2年经验,6,招若干人,做五休二 周末双休 带薪年假 五险一金 绩效奖金 交通补贴 餐饮补贴 通讯补贴,50-150人
120,前端开发,Web前端开发,Web前端开发工程师,上海佳锐信息科技股份有限公司,1-2万/月,上海-杨浦区,上市公司,3-4年经验,6,招若干人,,50-150人
